ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0009150,purine ribonucleotide metabolic process,166,0.27857137814859023,1.2567067750240297,0.06518010291595197,1,0.21343492960589394,NA,NA,1211,"tags=34%, list=23%, signal=27%",LDHA/OXSM/INS/ABHD14B/HACD2/SLC2A6/AK4/AK1/DMAC2L/NT5E/MLYCD/NUDT3/PGM1/HKDC1/SULT1A1/SULT1A2/SULT1A3/SULT1A4/SULT1E1/SULT2A1/BPNT1/PGK1/PGK2/HSD17B12/PRKAG1/PDHB/COASY/MPC2/INSR/ATP5F1C/ATP5PF/NUDT2/ADCY6/ACTN3/HK2/NUDT9/GMPR2/SULT1B1/SULT1C3/TPI1/HMGCL/MCCC2/NUDT19/ARL2/ATP5PD/PPCDC/ADSL/PPCS/DHTKD1/ACSS2/ADCY7/ADPGK/ACAT1/SLC25A12/OGDH/GCDH/PDE4A
GO:0006487,protein N-linked glycosylation,22,0.4663392365386074,1.432914919345817,0.06525911708253358,1,0.21343492960589394,NA,NA,967,"tags=41%, list=19%, signal=33%",STT3A/ALG2/ALG1/ALG5/MAGT1/ALG11/GORASP1/RPN2/STT3B
GO:0016075,rRNA catabolic process,16,-0.5343162126222437,-1.5040953340298857,0.06526315789473684,1,0.21343492960589394,NA,NA,1232,"tags=50%, list=24%, signal=38%",EXOSC10/XRN1/DROSHA/EXOSC8/DDX49/ERN2/EXOSC2/TRIR
GO:0050851,antigen receptor-mediated signaling pathway,53,0.3713061292193033,1.3842092393114982,0.06554307116104868,1,0.21414503422446077,NA,NA,1402,"tags=42%, list=27%, signal=31%",RIPK2/PRKCH/SYK/LPXN/PLCG2/DGKZ/BCAR1/NCKAP1L/PRKCB/RBCK1/CSK/INPP5D/SPG21/PIK3CA/PLCL2/RELA/PTPN6/EIF2B2/RFTN1/BTK/LYN/ABL1
GO:0006090,pyruvate metabolic process,57,0.3650737346132817,1.3781205172893054,0.06566604127579738,1,0.2143414993222439,NA,NA,1305,"tags=44%, list=25%, signal=33%",LDHA/INS/SLC2A6/ME3/PGM1/HKDC1/PGK1/PGK2/PRKAG1/PDHB/MPC2/INSR/HOGA1/ACTN3/HK2/VDAC1/TPI1/ARL2/DHTKD1/ADPGK/OGDH/ME2/ME1/PDK1/GPI
GO:1903078,positive regulation of protein localization to plasma membrane,25,0.450191843502962,1.4385943316130543,0.0660377358490566,1,0.21527839137624175,NA,NA,1700,"tags=52%, list=33%, signal=35%",RAB11A/PRKCH/STX3/PRKCE/SORBS1/CIB1/STX4/RHOG/LGALS3/PIK3R1/PTPN9/SQSTM1/ATP2B4
GO:0016575,histone deacetylation,36,-0.3993035413640835,-1.404093518314966,0.06607929515418502,1,0.21527839137624175,NA,NA,1566,"tags=44%, list=30%, signal=31%",CTBP1/ZBTB7B/HDAC9/NIPBL/HDAC1/BAZ2A/SIN3A/HDAC7/SAP30BP/SFPQ/MTA1/HDAC6/MIER2/SIRT1/RCOR2/SMARCAD1
GO:0032008,positive regulation of TOR signaling,27,0.4382220960459203,1.4110741975552634,0.06641366223908918,1,0.21616126135260802,NA,NA,508,"tags=22%, list=10%, signal=20%",LAMTOR1/LAMTOR2/LAMTOR3/CLEC16A/PIP4P1/NCKAP1L
GO:0006026,aminoglycan catabolic process,11,0.5745777509743911,1.4627041412277522,0.06666666666666667,1,0.21677788369876072,NA,NA,737,"tags=55%, list=14%, signal=47%",SPAM1/CTBS/GNS/IDS/LYG1/LYG2
GO:0016241,regulation of macroautophagy,76,0.3360976807091127,1.3377969088124062,0.06715063520871144,1,0.21814363494944258,NA,NA,1391,"tags=39%, list=27%, signal=29%",DCN/RIPK2/NPC1/RAB3GAP2/ATP6V0D1/CAPNS1/MTM1/CLEC16A/CAPN1/VPS35/VPS13D/SPTLC1/PIP4K2A/BECN1/VDAC1/EXOC8/VPS26B/EXOC4/TBK1/EXOC1/UCHL1/EXOC7/MTOR/SMG1/MAPK3/PIK3CA/RAB3GAP1/ATP6V1A/NEDD4/SNX6
GO:0070997,neuron death,115,0.29711075576725776,1.2681606739971114,0.0674955595026643,1,0.21871295776405267,NA,NA,1240,"tags=32%, list=24%, signal=25%",ARL6IP5/C5AR1/DIABLO/NQO1/PARK7/PIGT/SOD2/JAK2/RRAS2/SULT1A3/SULT1A4/CTSZ/SOD1/GCLM/ARRB2/HSF1/VPS35/CHP1/GBE1/NENF/MEAK7/TLR6/MAX/ITGB2/LANCL1/AP2B1/APOE/TBK1/HTRA2/ITGA1/RILPL1/SERPINF1/ILK/MTOR/MAG/PIK3CA/MCL1
GO:0000422,autophagy of mitochondrion,36,0.3968960400023496,1.3857153192176608,0.06751824817518248,1,0.21871295776405267,NA,NA,792,"tags=25%, list=15%, signal=21%",SPATA18/CTSK/PARK7/ATG5/VPS13D/CISD2/BECN1/HK2/VDAC1
GO:0061726,mitochondrion disassembly,36,0.3968960400023496,1.3857153192176608,0.06751824817518248,1,0.21871295776405267,NA,NA,792,"tags=25%, list=15%, signal=21%",SPATA18/CTSK/PARK7/ATG5/VPS13D/CISD2/BECN1/HK2/VDAC1
GO:0032388,positive regulation of intracellular transport,84,0.31664208250572223,1.2783873885173207,0.06779661016949153,1,0.2194062972373203,NA,NA,1069,"tags=26%, list=21%, signal=21%",UBE2J2/ANP32B/EHD2/JAK2/ZFAND1/TMEM30A/PRKCD/BORCS5/YWHAE/BCAP31/XPO4/PDCD10/CHP1/CIB1/RAB21/NUTF2/NPEPPS/ITGB2/MSN/TCF7L2/HTRA2/LDLRAP1
GO:0072521,purine-containing compound metabolic process,186,0.2747954676698675,1.266280072039448,0.06799336650082918,1,0.21968375648831845,NA,NA,1382,"tags=37%, list=27%, signal=28%",LDHA/OXSM/INS/NT5C1B/ABHD14B/HACD2/SLC2A6/AK4/AK1/DMAC2L/NT5E/MLYCD/NUDT3/PGM1/HKDC1/SULT1A1/SULT1A2/SULT1A3/SULT1A4/SULT1E1/SULT2A1/BPNT1/PGK1/PGK2/HSD17B12/PRKAG1/PDHB/COASY/ENPP4/MPC2/INSR/NUDT1/ATP5F1C/ATP5PF/NUDT2/ADCY6/ACTN3/HK2/NUDT9/GMPR2/SULT1B1/SULT1C3/TPI1/HMGCL/MCCC2/NUDT19/ARL2/ATP5PD/PPCDC/ADSL/PPCS/DHTKD1/ACSS2/ADCY7/ADPGK/ACAT1/SLC25A12/OGDH/GCDH/PDE4A/PANK4/MTAP/PDK1/GPI/ATP6V1A/DLST/ATP5F1A/TECR/GNMT
GO:0018149,peptide cross-linking,11,0.5986922303998135,1.5240924369967765,0.06813842935042747,1,0.21968375648831845,NA,NA,545,"tags=36%, list=10%, signal=33%",DCN/DSP/F13A1/TGM1
GO:0050885,neuromuscular process controlling balance,11,0.5974198799077024,1.5208534108932632,0.06813842935042747,1,0.21968375648831845,NA,NA,626,"tags=36%, list=12%, signal=32%",GM2A/TPP1/PAFAH1B1/HEXB
GO:0061912,selective autophagy,34,0.39747646260654523,1.3645352965829955,0.06813996316758748,1,0.21968375648831845,NA,NA,1024,"tags=32%, list=20%, signal=26%",RIPK2/RAB7A/ATG5/WDR81/VPS13D/SPTLC1/BECN1/LGALS8/VDAC1/TBK1/HTRA2
GO:0097242,amyloid-beta clearance,15,0.5202121797516057,1.4617880210801961,0.06870229007633588,1,0.22128754622321217,NA,NA,921,"tags=47%, list=18%, signal=39%",C5AR1/RAB11A/MARCO/MME/INSR/ITGB2/APOE
GO:0033013,tetrapyrrole metabolic process,28,-0.435442718784736,-1.4393057860795706,0.06896551724137931,1,0.22192582953806114,NA,NA,734,"tags=36%, list=14%, signal=31%",IBA57/BLVRB/FECH/HMOX1/UROD/CPOX/ABCB10/ALAS1/HPX/ALAS2
GO:0043009,chordate embryonic development,157,-0.27900964002865286,-1.2740164106378,0.06904761904761905,1,0.2219581094116026,NA,NA,1697,"tags=43%, list=33%, signal=30%",XAB2/ECE1/TAF8/TAB1/TSC1/POGLUT1/CUL3/PRMT1/RPS7/MIB1/EP300/CNOT2/MTHFD1L/MED1/CEBPB/RNASEH2B/BCOR/CHD7/MAFF/BTF3/ITGB1/NIPBL/FLCN/ASF1B/CHD8/NSRP1/KIFBP/SYF2/YTHDC1/PHACTR4/ENDOG/MBNL1/FKBP8/ADA/ADAM10/HECTD1/SIN3A/NMT1/LUZP1/ZNF335/MTHFR/ELL/NASP/NBN/ADCY9/ZFP36L1/SEC24D/PTK7/CIR1/YBX1/NLE1/MAFG/GINS4/TFEB/SLC30A1/C6/NDUFA2/BMPR2/POLG2/PSEN1/MBD3/DVL3/CEBPA/BRCA1/TET1/MSH2/LIAS/RRM2
GO:0009048,dosage compensation by inactivation of X chromosome,11,-0.5899005421840718,-1.4952043813757712,0.06910569105691057,1,0.2219581094116026,NA,NA,1439,"tags=73%, list=28%, signal=53%",CDYL/RBM15/YTHDC1/EXOSC10/METTL3/RBM15B/RLIM/BRCA1
GO:0031668,cellular response to extracellular stimulus,87,0.31773076366101216,1.2957394056430431,0.06998158379373849,1,0.22455990810954093,NA,NA,891,"tags=22%, list=17%, signal=18%",COL1A1/POSTN/AIF1/ATG5/PIK3R4/AKR1C3/LAMP2/UPP1/STK24/CLEC16A/DAPL1/PRKAG1/NUDT1/BECN1/BECN2/MAX/VDR/TXN2/SIPA1
GO:0006112,energy reserve metabolic process,28,0.4268438967697469,1.3927463390765926,0.07063197026022305,1,0.22613515072361923,NA,NA,706,"tags=32%, list=14%, signal=28%",INS/PYGM/GYS1/PYGL/GYG1/SORBS1/INSR/AGL/GBE1
GO:0046031,ADP metabolic process,46,0.3732258917204613,1.3527030782208784,0.07063197026022305,1,0.22613515072361923,NA,NA,1181,"tags=43%, list=23%, signal=34%",LDHA/INS/SLC2A6/AK4/AK1/NT5E/PGM1/HKDC1/PGK1/PGK2/PRKAG1/INSR/ACTN3/HK2/NUDT9/TPI1/ARL2/DHTKD1/ADPGK/OGDH
GO:0002252,immune effector process,143,0.2852365919787365,1.2553061095249147,0.0706713780918728,1,0.22613515072361923,NA,NA,1556,"tags=41%, list=30%, signal=30%",INS/DBH/S100A13/RIPK2/VAMP8/ATG5/CYBC1/RAB27A/LCP1/SYK/TMBIM6/SBNO2/PLCG2/PRKCD/CR2/MYO1G/STXBP2/PRKCE/ARRB2/SASH3/NCKAP1L/MYD88/C8B/DHX58/PHB/HCK/CYRIB/FBXO38/VAMP7/ITGB2/APPL1/ADAM17/WDR1/NOTCH2/VAV1/KARS1/IL4I1/INPP5D/STX7/STX4/MTOR/CTSC/PLCL2/GBF1/GPI/PTPN6/RFTN1/BTK/LYN/ABL1/CADM1/TCIRG1/LGALS3/PI4K2A/PRDX1/STXBP3/NCR3/NECTIN2/PVR
GO:0070897,transcription preinitiation complex assembly,23,-0.4485948498225008,-1.4209806396321947,0.07083333333333333,1,0.22644095595126523,NA,NA,1452,"tags=43%, list=28%, signal=31%",TAF6L/TAF12/PIH1D1/BAZ2A/GTF2A2/BDP1/POLR1E/SMARCA4/ATF7IP/CREB1
GO:0051090,regulation of DNA-binding transcription factor activity,116,0.29569295626803715,1.2633880564645803,0.07130124777183601,1,0.22770360480640853,NA,NA,791,"tags=23%, list=15%, signal=20%",INS/RIPK2/PARK7/PRKCH/MTPN/JAK2/ANXA4/SYK/PLCG2/TRAPPC9/ARRB2/MYD88/PRKCB/HSF1/TNFAIP3/CARD16/PYDC1/FLOT2/RBCK1/NFKBIE/HCK/CHP1/CIB1/TLR6/CAMK1D/RPS6KA4/PURA
GO:0001667,ameboidal-type cell migration,121,0.29426833189480395,1.2662204940630486,0.07142857142857142,1,0.22770360480640853,NA,NA,951,"tags=27%, list=18%, signal=23%",DCN/RAB11A/MAP4K4/MYH9/LAMTOR2/ARSB/LPXN/ACVRL1/PLCG2/CDH2/CSNK2B/PAFAH1B1/PRKCE/BCAR1/BAG4/CAP1/PDCD10/CIB1/SGPL1/RTN4/PDCD6/SPARC/LGALS8/APPL1/KRIT1/ROCK2/HSPB1/ADAM17/CORO1C/APOE/PRCP/PIK3CB/RRAS
GO:0007005,mitochondrion organization,229,0.2610769088028278,1.2233762777746577,0.07142857142857142,1,0.22770360480640853,NA,NA,911,"tags=22%, list=17%, signal=19%",UBE2J2/RAB32/DCN/GHITM/PISD/SPATA18/CTSK/SHARPIN/NDUFS8/PARK7/SOD2/ATG5/NDUFA13/NDUFAB1/LMNA/MCU/MTX1/BLOC1S2/HIGD1C/MTM1/CNP/GCLM/BCAP31/SPG7/ARRB2/BAG4/NDUFA8/PHB/VPS35/SLC25A36/MTX2/WDR81/CYRIB/VPS13D/CISD2/SAMM50/BECN1/NDUFS2/PPP2CB/NPEPPS/FOXRED1/HK2/VDAC1/MICOS13/COX7A2L/VPS13A/STAT2/HMGCL/MTFP1/MYH14
GO:0046394,carboxylic acid biosynthetic process,124,0.2945421075577681,1.271139570131511,0.07168458781362007,1,0.228121413129038,NA,NA,623,"tags=19%, list=12%, signal=17%",GGT5/OXSM/PARK7/NDUFAB1/HACD2/LTA4H/CYP4A11/CYP4A22/CYP4F11/SYK/CBR1/MLYCD/AKR1C3/AKR1C4/AGXT2/HSD17B12/HACD3/PRKAG1/GPX4/TBXAS1/APIP/AKR1A1/DHRS9
GO:0090330,regulation of platelet aggregation,11,0.5944244376625223,1.5132279054339877,0.07169339046447633,1,0.228121413129038,NA,NA,1492,"tags=73%, list=29%, signal=52%",JAK2/SYK/PRKCD/SERPINE2/UBASH3B/PRKCQ/LYN/PRKCA
GO:1903531,negative regulation of secretion by cell,34,0.3956602901402271,1.3583003829010085,0.0718232044198895,1,0.22832148208410352,NA,NA,1131,"tags=35%, list=22%, signal=28%",INS/MAP4K4/VAMP8/RAB7A/IDH2/NCKAP1L/ATP9A/ATP5PF/GNAI2/APOE/MAOB/RHBDF2
GO:1903715,regulation of aerobic respiration,17,0.49133478478678416,1.419975831187695,0.07195571955719557,1,0.22852975736461273,NA,NA,961,"tags=35%, list=18%, signal=29%",PARK7/AK4/ISCU/ACTN3/COX7A2L/ARL2
GO:0006163,purine nucleotide metabolic process,176,0.2758476637011044,1.2562309648105392,0.07226890756302522,1,0.22905320152822303,NA,NA,1211,"tags=33%, list=23%, signal=26%",LDHA/OXSM/INS/NT5C1B/ABHD14B/HACD2/SLC2A6/AK4/AK1/DMAC2L/NT5E/MLYCD/NUDT3/PGM1/HKDC1/SULT1A1/SULT1A2/SULT1A3/SULT1A4/SULT1E1/SULT2A1/BPNT1/PGK1/PGK2/HSD17B12/PRKAG1/PDHB/COASY/MPC2/INSR/ATP5F1C/ATP5PF/NUDT2/ADCY6/ACTN3/HK2/NUDT9/GMPR2/SULT1B1/SULT1C3/TPI1/HMGCL/MCCC2/NUDT19/ARL2/ATP5PD/PPCDC/ADSL/PPCS/DHTKD1/ACSS2/ADCY7/ADPGK/ACAT1/SLC25A12/OGDH/GCDH/PDE4A
GO:0045787,positive regulation of cell cycle,95,-0.3046345874175348,-1.2839015145006156,0.07236842105263158,1,0.22905320152822303,NA,NA,1098,"tags=43%, list=21%, signal=35%",PPP1R10/DDRGK1/USP22/CKS1B/RCC2/CDK10/ATRX/NDC80/LSM11/TPR/MEPCE/SIN3A/RAD21/PAF1/MAGEA4/SLF1/ASNS/MTBP/SPAST/PAGR1/NSFL1C/MNAT1/CHEK2/KIF14/SFPQ/FOXG1/ANAPC7/FEN1/DDX3X/CDC73/PLRG1/CCNT2/EIF4EBP1/RB1/CDK4/AURKB/DLGAP5/CDK1/CKS2/KIF23/RACGAP1
GO:0010810,regulation of cell-substrate adhesion,67,0.33659602677782086,1.315160135207054,0.0724907063197026,1,0.22905320152822303,NA,NA,961,"tags=27%, list=18%, signal=22%",COL1A1/POSTN/MAP4K4/JAK2/ACTN4/FBLN2/ACVRL1/PRKCE/HSD17B12/ARPC2/NID1/CIB1/ROCK2/MINK1/CORO1C/PIK3CB/RRAS/ARL2
GO:0071482,cellular response to light stimulus,45,-0.3673589200187771,-1.370859539246728,0.07249466950959488,1,0.22905320152822303,NA,NA,1442,"tags=49%, list=28%, signal=36%",EP300/SMPD1/DHX36/EIF2S1/SDE2/FMR1/CUL4B/NMT1/YY1/POLD1/CREBBP/METTL3/ERCC4/RPL26/XPA/PCNA/MYC/NOC2L/AURKB/PBK/SIRT1/ERCC1
GO:0033003,regulation of mast cell activation,11,0.570275785118097,1.4517526150631022,0.07254901960784314,1,0.22905320152822303,NA,NA,709,"tags=36%, list=14%, signal=31%",VAMP8/SYK/STXBP2/VAMP7
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,11,0.5693650184877597,1.44943407397858,0.07254901960784314,1,0.22905320152822303,NA,NA,1069,"tags=55%, list=21%, signal=43%",SOD2/JAK2/HPGD/GNA13/GNAI2/LDLRAP1
GO:0030104,water homeostasis,12,0.5453455162208046,1.4401480509972537,0.07265774378585087,1,0.22905320152822303,NA,NA,742,"tags=33%, list=14%, signal=29%",CYP4A11/CYP4F12/CYP4F2/ADCY6
GO:0070498,interleukin-1-mediated signaling pathway,12,0.543266212762331,1.4346570279044,0.07265774378585087,1,0.22905320152822303,NA,NA,1292,"tags=50%, list=25%, signal=38%",MYD88/RPS6KA4/TNIP2/MAPK3/RELA/TOLLIP
GO:0002696,positive regulation of leukocyte activation,78,0.32441688962315174,1.2981634608974075,0.07285974499089254,1,0.2294453413284133,NA,NA,1399,"tags=38%, list=27%, signal=29%",AIF1/RIPK2/VAMP8/SYK/CBFB/SASH3/NCKAP1L/MYD88/BLOC1S3/FLOT2/CYRIB/VAMP7/RUNX3/TLR6/CSK/ITGB2/TNIP2/VAV1/KARS1/IL4I1/INPP5D/PRKCQ/TNFSF14/STX4/CTSC/PIK3CA/NCK1/PTPN6/BTK/LYN
GO:0050818,regulation of coagulation,23,-0.4482096298356101,-1.4197604068462237,0.07291666666666667,1,0.2294453413284133,NA,NA,377,"tags=35%, list=7%, signal=32%",SERPINC1/USF1/SERPING1/PLG/PSEN1/VTN/F11/APOH
GO:0021872,forebrain generation of neurons,10,-0.6135513889803093,-1.51604445173562,0.07317073170731707,1,0.22960935221127737,NA,NA,686,"tags=40%, list=13%, signal=35%",METTL3/FOXG1/DISC1/METTL14
GO:0045947,negative regulation of translational initiation,11,-0.5870267219203701,-1.4879201896480196,0.07317073170731707,1,0.22960935221127737,NA,NA,1402,"tags=64%, list=27%, signal=47%",EIF2S1/FMR1/RPL13A/TPR/LARP1/EIF4EBP1/EIF4EBP2
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,10,-0.6101705209680045,-1.5076905529682756,0.07317073170731707,1,0.22960935221127737,NA,NA,142,"tags=20%, list=3%, signal=19%",CDKN2D/SIRT1
GO:0006479,protein methylation,71,-0.3312132164959076,-1.327254290493262,0.0735930735930736,1,0.23008728898941683,NA,NA,1424,"tags=48%, list=27%, signal=35%",SETDB1/BCOR/MEN1/SETD3/VCPKMT/WDR61/CARM1/ATRX/PIH1D1/NELFE/PAXIP1/PAF1/SNRPD3/ZNF335/CREBBP/MTHFR/PAXBP1/RLF/PAGR1/WDR5/WDR5B/BHMT/SNW1/DPY30/SETD1B/SETD7/PYGO2/PRDM2/EHMT2/EZH1/SUZ12/SIRT1/BRCA1/TET1
GO:0008213,protein alkylation,71,-0.3312132164959076,-1.327254290493262,0.0735930735930736,1,0.23008728898941683,NA,NA,1424,"tags=48%, list=27%, signal=35%",SETDB1/BCOR/MEN1/SETD3/VCPKMT/WDR61/CARM1/ATRX/PIH1D1/NELFE/PAXIP1/PAF1/SNRPD3/ZNF335/CREBBP/MTHFR/PAXBP1/RLF/PAGR1/WDR5/WDR5B/BHMT/SNW1/DPY30/SETD1B/SETD7/PYGO2/PRDM2/EHMT2/EZH1/SUZ12/SIRT1/BRCA1/TET1
GO:0044743,protein transmembrane import into intracellular organelle,21,-0.462620544402303,-1.4261379218755925,0.07368421052631578,1,0.23008728898941683,NA,NA,2082,"tags=76%, list=40%, signal=46%",TIMM23/TIMM23B/PEX5/PEX12/TOMM20/TIMM50/TIMM17A/GRPEL1/HSPD1/TIMM44/AIFM1/PEX1/TOMM70/PEX16/LONP2/DNAJC19
GO:0001701,in utero embryonic development,114,-0.2934685684813968,-1.2744942971776785,0.0738255033557047,1,0.23008728898941683,NA,NA,1443,"tags=39%, list=28%, signal=29%",MED1/CEBPB/RNASEH2B/BCOR/CHD7/MAFF/BTF3/ITGB1/FLCN/ASF1B/CHD8/NSRP1/KIFBP/SYF2/YTHDC1/ENDOG/MBNL1/ADA/ADAM10/HECTD1/SIN3A/NMT1/ZNF335/ELL/NASP/NBN/ADCY9/ZFP36L1/SEC24D/CIR1/YBX1/NLE1/MAFG/GINS4/TFEB/SLC30A1/C6/NDUFA2/POLG2/MBD3/CEBPA/TET1/MSH2/RRM2
GO:0030195,negative regulation of blood coagulation,17,-0.5100663547003846,-1.456599985998038,0.07391304347826087,1,0.23008728898941683,NA,NA,377,"tags=35%, list=7%, signal=33%",USF1/SERPING1/PLG/VTN/F11/APOH
GO:1900047,negative regulation of hemostasis,17,-0.5100663547003846,-1.456599985998038,0.07391304347826087,1,0.23008728898941683,NA,NA,377,"tags=35%, list=7%, signal=33%",USF1/SERPING1/PLG/VTN/F11/APOH
GO:0042219,cellular modified amino acid catabolic process,13,0.5319369453636706,1.4263219458046625,0.07392996108949416,1,0.23008728898941683,NA,NA,997,"tags=38%, list=19%, signal=31%",GGT5/DPEP1/HOGA1/PCYOX1/GOT2
GO:0006654,phosphatidic acid biosynthetic process,16,0.515548052782923,1.470092439350851,0.07400379506641366,1,0.23008728898941683,NA,NA,393,"tags=25%, list=8%, signal=23%",AGPAT4/LCLAT1/DGKZ/DGKA
GO:0046473,phosphatidic acid metabolic process,16,0.515548052782923,1.470092439350851,0.07400379506641366,1,0.23008728898941683,NA,NA,393,"tags=25%, list=8%, signal=23%",AGPAT4/LCLAT1/DGKZ/DGKA
GO:1901292,nucleoside phosphate catabolic process,27,0.43392977811878086,1.3972529431517529,0.07400379506641366,1,0.23008728898941683,NA,NA,1211,"tags=44%, list=23%, signal=34%",NT5C1B/NT5E/MLYCD/NUDT3/UPP1/CNP/NUDT12/NUDT9/NUDT19/ENTPD1/ACAT1/PDE4A
GO:0007020,microtubule nucleation,14,-0.5444339311599338,-1.4776967765674236,0.07407407407407407,1,0.23008728898941683,NA,NA,578,"tags=71%, list=11%, signal=64%",PAK1/TUBGCP3/TUBGCP6/CLASP2/CKAP5/TUBGCP2/ARHGEF7/SLAIN2/CLASP1/TPX2
GO:0042981,regulation of apoptotic process,453,0.2286539305887597,1.1551883754766186,0.07413249211356467,1,0.23008728898941683,NA,NA,1416,"tags=31%, list=27%, signal=25%",LDHA/ARL6IP5/ANP32B/GHITM/DUSP1/INS/TJP1/C5AR1/DBH/EEF1E1/DIABLO/NQO1/MAP4K4/AIF1/RIPK2/DPEP1/PARK7/SOD2/PRKCH/ATG5/CIAPIN1/MAZ/NDUFA13/JAK2/ARHGDIA/ANXA4/LMNA/ACTN4/GLO1/TMBIM6/AKR1C3/PRKCD/CTSD/EIF5A/CTSZ/ARL6IP1/SOD1/NFKB1/GSDME/GCLM/BCAR1/BCAP31/ARRB2/NCKAP1L/BAG4/HSF1/TNFAIP3/CARD16/CARD18/CASP1/CASP12/CASP4/CASP5/HPGD/STK17B/DEPTOR/HTATIP2/PHB/RBCK1/APIP/HCK/PDCD10/CIB1/SPTLC1/APEX1/ACTN1/GBE1/SIRT2/BAG1/RTN4/BECN1/MTCH2/CAMK1D/API5/ACTN3/SHC1/VDAC1/VDR/CAST/MICAL1/KRIT1/GNAI2/HSPB1/LANCL1/TNIP2/ADAM17/TPT1/APOE/RNPS1/PIK3CB/TCF7L2/NOTCH2/PTGIS/STAT1/DHRS2/HTRA2/CYLD/ITGA1/PPIA/ANXA5/BIRC2/BIRC3/SIRT5/INPP5D/DAPK2/ILK/PRKCQ/DNAJA1/TNFSF14/STX4/MTOR/MAG/CTSC/PSMG2/ARHGAP10/PIK3CA/MCL1/IRF5/RELA/PDCD5/TGM2/ING5/GPI/BNIP2/NUP62/NNT/PRKRA/NCK1/PTPN6/ARAF/DNM1L/BTK/SNX6/IL31RA/LYN/ABL1/PRDX3/MYBBP1A/ANP32E/SLC9A1
GO:0009166,nucleotide catabolic process,24,0.4503311031725895,1.4180525116308815,0.075,1,0.23210629649420905,NA,NA,1211,"tags=46%, list=23%, signal=35%",NT5C1B/NT5E/MLYCD/NUDT3/UPP1/CNP/NUDT12/NUDT9/NUDT19/ACAT1/PDE4A
GO:0009132,nucleoside diphosphate metabolic process,57,0.3585618703793826,1.3535388154146282,0.075046904315197,1,0.23210629649420905,NA,NA,1181,"tags=40%, list=23%, signal=32%",LDHA/INS/CMPK2/SLC2A6/AK4/AK1/NT5E/PGM1/HKDC1/PGK1/PGK2/PRKAG1/INSR/DTYMK/ACTN3/HK2/NUDT9/TPI1/ARL2/ENTPD1/DHTKD1/ADPGK/OGDH
GO:0019827,stem cell population maintenance,49,-0.3602934244576282,-1.3409975403363081,0.07505518763796909,1,0.23210629649420905,NA,NA,445,"tags=20%, list=9%, signal=19%",SS18/ELAVL1/CDC73/SAV1/LDB1/VPS72/MYC/ZNF706/METTL14/TET1
GO:0098727,maintenance of cell number,49,-0.3602934244576282,-1.3409975403363081,0.07505518763796909,1,0.23210629649420905,NA,NA,445,"tags=20%, list=9%, signal=19%",SS18/ELAVL1/CDC73/SAV1/LDB1/VPS72/MYC/ZNF706/METTL14/TET1
GO:0006364,rRNA processing,161,-0.27556574430496944,-1.2620707584202788,0.07565011820330969,1,0.2337341967314215,NA,NA,1641,"tags=41%, list=32%, signal=29%",ZNHIT6/UTP3/RSL1D1/DDX52/DIS3/RPF2/RPS7/RRP1/RRP1B/RPS16/TRMT112/NSA2/FTSJ3/RPUSD2/UTP25/RIOK1/FCF1/CHD7/NVL/MRPL1/HEATR1/MRM1/EXOSC10/MPHOSPH6/GTPBP4/PIH1D1/XRN2/USP36/RPS25/TSR1/RCL1/RIOK2/RPL11/SLX9/IMP4/EXOSC8/MRPS11/DDX49/TFB2M/ESF1/RPL7A/ABT1/RPS21/RPS14/RPL26/RPS17/RPL35/GEMIN4/EXOSC2/WDR46/RPS6/RPL35A/RPUSD4/UTP14A/UTP14C/FRG1/RRP36/DDX21/RRP15/RPL14/ISG20/EIF6/RPS19/RPS24/RPS28/NGDN
GO:0050865,regulation of cell activation,129,0.2879743645364306,1.253615823654506,0.07597173144876325,1,0.23381316098707403,NA,NA,1557,"tags=39%, list=30%, signal=28%",AIF1/RIPK2/VAMP8/JAK2/SYK/PRKCD/STXBP2/SOD1/CBFB/PLEK/SASH3/NCKAP1L/MYD88/TNFAIP3/BLOC1S3/SERPINE2/FLOT2/CYRIB/VAMP7/RUNX3/SAMSN1/TLR6/CSK/ITGB2/SOS1/PRKAR1A/TNIP2/UBASH3B/APOE/VAV1/KARS1/IL4I1/INPP5D/PRKCQ/TNFSF14/STX4/CTSC/PIK3CA/NCK1/PTPN6/BTK/IL31RA/LYN/ABL1/MAP3K8/PRKCA/SCRIB/LGALS3/NECTIN2/TIGIT
GO:0001501,skeletal system development,86,0.31227076473098064,1.269148053001509,0.07606679035250463,1,0.23381316098707403,NA,NA,964,"tags=26%, list=19%, signal=21%",COL1A1/SLC38A10/CTSK/COL1A2/ACVRL1/ALPL/ATP6AP1/PAFAH1B1/ENG/ARSL/FBN1/TAL1/HEXB/SGPL1/PIP4K2A/RUNX3/ACTN3/SMAD2/VDR/SERPINH1/NOTCH2/PLS3
