ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0072522,purine-containing compound biosynthetic process,10,-0.48602179208863105,-1.2762477149716362,0.18392857142857144,1,0.2944933884160404,NA,NA,128,"tags=60%, list=35%, signal=40%",ATIC/AK1/ENO1/ALDOA/PPT2/NME3
GO:0022607,cellular component assembly,93,-0.25845585628673573,-1.1731071998656886,0.1841620626151013,1,0.2944933884160404,NA,NA,83,"tags=32%, list=23%, signal=33%",FABP9/CCT3/FKBP4/RPS28/RPS19/CCT2/ALDOA/PARK7/RPS5/NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/MIF/RPL13A/EIF4B/PFN2/RPL5/LDB3
GO:0022008,neurogenesis,30,0.3398063216158559,1.2360962096927297,0.18803418803418803,1,0.3000096033803899,NA,NA,25,"tags=20%, list=7%, signal=20%",AGT/CLU/NAV1/VLDLR/APOD/CRTAC1
GO:0010467,gene expression,125,0.24023974116686136,1.1543571474271057,0.19004524886877827,1,0.3025384006655439,NA,NA,24,"tags=10%, list=7%, signal=15%",FGG/FGB/THBS1/INS/CPN1/CPB2/RPL23/AGT/CLU/ZFPL1/CRP/IGF1/APOD
GO:0051649,establishment of localization in cell,44,0.3043050023564768,1.1833042634167055,0.1956989247311828,1,0.3108416925260398,NA,NA,35,"tags=16%, list=10%, signal=16%",RPL23/AGT/CHMP2B/CLU/APOD/LMNA/CES1
GO:0000226,microtubule cytoskeleton organization,14,0.4241912170988926,1.251359309259825,0.19955654101995565,1,0.316261482420019,NA,NA,90,"tags=50%, list=25%, signal=39%",CHMP2B/NAV1/LMNA/CHMP4B/CFL1/NEURL1/TUBA1B
GO:0010256,endomembrane system organization,11,0.463009201451781,1.271347757064905,0.20137299771167047,1,0.3184177374653565,NA,NA,64,"tags=36%, list=18%, signal=31%",CHMP2B/CLU/LMNA/CHMP4B
GO:0006066,alcohol metabolic process,15,0.4149938662159296,1.247072575393265,0.2018140589569161,1,0.3184177374653565,NA,NA,66,"tags=47%, list=18%, signal=40%",IGF1/VLDLR/CES1/LCAT/G6PD/IDH1/LBR
GO:0055086,nucleobase-containing small molecule metabolic process,34,-0.3234353447360596,-1.2071652883737507,0.20454545454545456,1,0.3220116911912921,NA,NA,130,"tags=50%, list=36%, signal=35%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PARK7/IDH2/PPT2/GPI/PGAM2/PKM/PMM2/NME3/SMPDL3A
GO:0006873,cellular ion homeostasis,13,0.4284536666573307,1.217103662735983,0.20554272517321015,1,0.32286578511721065,NA,NA,94,"tags=46%, list=26%, signal=35%",KNG1/AGT/CP/C7/CA2/ATP5F1B
GO:0022411,cellular component disassembly,20,0.36634828258550434,1.2095264173857094,0.20824295010845986,1,0.3263851977417362,NA,NA,14,"tags=15%, list=4%, signal=15%",RPL23/PLG/CHMP2B
GO:0051051,negative regulation of transport,11,0.4552033401575263,1.2499141349742564,0.2151029748283753,1,0.3363945201060494,NA,NA,24,"tags=27%, list=7%, signal=26%",THBS1/INS/APOD
GO:0045596,negative regulation of cell differentiation,12,0.43791387683421606,1.2307094443735511,0.22095671981776766,1,0.3444656771983326,NA,NA,55,"tags=42%, list=15%, signal=37%",APCS/CRP/IGF1/LTF/G6PD
GO:0033500,carbohydrate homeostasis,10,0.46432699820137513,1.2391847558476308,0.22171945701357465,1,0.3444656771983326,NA,NA,8,"tags=20%, list=2%, signal=20%",INS/CPB2
GO:0042593,glucose homeostasis,10,0.46432699820137513,1.2391847558476308,0.22171945701357465,1,0.3444656771983326,NA,NA,8,"tags=20%, list=2%, signal=20%",INS/CPB2
GO:0010564,regulation of cell cycle process,11,0.4492500818110702,1.2335674584454464,0.2288329519450801,1,0.35474103904149973,NA,NA,64,"tags=45%, list=18%, signal=39%",INS/CHMP2B/IGF1/SFPQ/CHMP4B
GO:0051641,cellular localization,54,0.28426963693598384,1.1801566565232586,0.23265306122448978,1,0.3598772842470321,NA,NA,35,"tags=15%, list=10%, signal=16%",INS/RPL23/AGT/CHMP2B/CLU/APOD/LMNA/CES1
GO:0010604,positive regulation of macromolecule metabolic process,64,0.26775348178896713,1.1440630825823093,0.23578947368421052,1,0.36384600602139516,NA,NA,49,"tags=20%, list=14%, signal=21%",THBS1/INS/RPL23/AGT/CLU/CRP/IGF1/VLDLR/LMNA/AMH/ENPP2/LTF/FN1
GO:0006753,nucleoside phosphate metabolic process,32,-0.3190465594978527,-1.1747790798062863,0.23639774859287055,1,0.36384600602139516,NA,NA,130,"tags=50%, list=36%, signal=35%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PARK7/IDH2/PPT2/GPI/PGAM2/PKM/NME3/SMPDL3A
GO:0001667,ameboidal-type cell migration,13,0.41657635969332196,1.1833639262503195,0.23787528868360278,1,0.36384600602139516,NA,NA,49,"tags=31%, list=14%, signal=28%",THBS1/AGT/ENPP2/FN1
GO:0044283,small molecule biosynthetic process,27,-0.33215433713204956,-1.1719664579238485,0.2387218045112782,1,0.36384600602139516,NA,NA,51,"tags=33%, list=14%, signal=31%",PARK7/GOT1/ANXA1/GPI/PGAM2/MIF/CBR1/BHMT/BHMT2
GO:0006082,organic acid metabolic process,46,-0.2896866072424628,-1.1462981737918803,0.23880597014925373,1,0.36384600602139516,NA,NA,86,"tags=48%, list=24%, signal=42%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AARS1/ENO1/FABP5/ALDOA/PARK7/LIPT1/IDH2/MDH1/GOT1/ANXA1/GPI/PGAM2/PKM/MIF/CBR1/BHMT/BHMT2
GO:0019752,carboxylic acid metabolic process,46,-0.2896866072424628,-1.1462981737918803,0.23880597014925373,1,0.36384600602139516,NA,NA,86,"tags=48%, list=24%, signal=42%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AARS1/ENO1/FABP5/ALDOA/PARK7/LIPT1/IDH2/MDH1/GOT1/ANXA1/GPI/PGAM2/PKM/MIF/CBR1/BHMT/BHMT2
GO:0043436,oxoacid metabolic process,46,-0.2896866072424628,-1.1462981737918803,0.23880597014925373,1,0.36384600602139516,NA,NA,86,"tags=48%, list=24%, signal=42%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AARS1/ENO1/FABP5/ALDOA/PARK7/LIPT1/IDH2/MDH1/GOT1/ANXA1/GPI/PGAM2/PKM/MIF/CBR1/BHMT/BHMT2
GO:0010629,negative regulation of gene expression,28,0.330119520434247,1.1719252548637253,0.24568965517241378,1,0.37353245218932285,NA,NA,49,"tags=25%, list=14%, signal=23%",THBS1/CPB2/IGF1/APOD/ANXA4/LTF/FN1
GO:0031099,regeneration,10,0.4504539391563117,1.2021606686155526,0.251131221719457,1,0.3809896739760993,NA,NA,24,"tags=30%, list=7%, signal=29%",CPB2/IGF1/APOD
GO:0009894,regulation of catabolic process,26,0.33629929384912327,1.156914921872626,0.2533039647577093,1,0.3834665564562337,NA,NA,73,"tags=35%, list=20%, signal=30%",INS/RPL23/CLU/IGF1/CST3/IDH1/TRIM67/CHMP4B/QSOX1
GO:0050801,ion homeostasis,16,0.3812796423963697,1.159329773391969,0.2672811059907834,1,0.4037650750073537,NA,NA,97,"tags=50%, list=27%, signal=38%",KNG1/AGT/CP/LTF/C7/CA2/ATP5F1B/FHL1
GO:0006936,muscle contraction,16,-0.3837054077391938,-1.1685387916158663,0.26936619718309857,1,0.40590529997309654,NA,NA,86,"tags=56%, list=24%, signal=45%",GSN/TMOD3/CTTN/ENO1/MYBPH/ALDOA/PGAM2/TNNI2/MYL1
GO:0098771,inorganic ion homeostasis,15,0.3902721339213675,1.1727828162653047,0.2698412698412698,1,0.40590529997309654,NA,NA,58,"tags=33%, list=16%, signal=29%",KNG1/AGT/CP/LTF/C7
GO:0010556,regulation of macromolecule biosynthetic process,54,0.27239831888445676,1.1308724094569094,0.2714285714285714,1,0.40657022302591916,NA,NA,46,"tags=20%, list=13%, signal=21%",THBS1/INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:2000112,regulation of cellular macromolecule biosynthetic process,54,0.27239831888445676,1.1308724094569094,0.2714285714285714,1,0.40657022302591916,NA,NA,46,"tags=20%, list=13%, signal=21%",THBS1/INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:1903047,mitotic cell cycle process,14,0.40117311153271257,1.1834561572833198,0.2727272727272727,1,0.40765550239234444,NA,NA,21,"tags=21%, list=6%, signal=21%",INS/CHMP2B/IGF1
GO:0007005,mitochondrion organization,10,0.4393916634867356,1.1726379326389171,0.27601809954751133,1,0.41170766949313664,NA,NA,34,"tags=30%, list=9%, signal=28%",CLU/IGF1/LMNA
GO:0042176,regulation of protein catabolic process,15,0.3866921435523087,1.1620248071165566,0.2789115646258503,1,0.41507628977552735,NA,NA,15,"tags=20%, list=4%, signal=20%",INS/RPL23/CLU
GO:0030001,metal ion transport,13,0.4084045767655129,1.1601504315214384,0.279445727482679,1,0.41507628977552735,NA,NA,55,"tags=31%, list=15%, signal=27%",AGT/CP/LTF/G6PD
GO:0048545,response to steroid hormone,14,0.3972018009685757,1.1717408358809063,0.28159645232815966,1,0.4172916831144679,NA,NA,6,"tags=14%, list=2%, signal=15%",THBS1/CPN1
GO:0009891,positive regulation of biosynthetic process,34,0.3017135701216349,1.13644500383063,0.28270042194092826,1,0.4172916831144679,NA,NA,21,"tags=15%, list=6%, signal=15%",THBS1/INS/AGT/CLU/IGF1
GO:0031328,positive regulation of cellular biosynthetic process,34,0.3017135701216349,1.13644500383063,0.28270042194092826,1,0.4172916831144679,NA,NA,21,"tags=15%, list=6%, signal=15%",THBS1/INS/AGT/CLU/IGF1
GO:0051129,negative regulation of cellular component organization,24,0.3266365339848265,1.1130414826311654,0.2841409691629956,1,0.41787910463221933,NA,NA,48,"tags=25%, list=13%, signal=23%",THBS1/CLU/IGF1/APOD/LMNA/CST3
GO:0010631,epithelial cell migration,11,0.42218193926775366,1.1592427534450804,0.28604118993135014,1,0.41787910463221933,NA,NA,42,"tags=27%, list=12%, signal=25%",THBS1/AGT/ENPP2
GO:0010632,regulation of epithelial cell migration,11,0.42218193926775366,1.1592427534450804,0.28604118993135014,1,0.41787910463221933,NA,NA,42,"tags=27%, list=12%, signal=25%",THBS1/AGT/ENPP2
GO:0090130,tissue migration,11,0.42218193926775366,1.1592427534450804,0.28604118993135014,1,0.41787910463221933,NA,NA,42,"tags=27%, list=12%, signal=25%",THBS1/AGT/ENPP2
GO:0090132,epithelium migration,11,0.42218193926775366,1.1592427534450804,0.28604118993135014,1,0.41787910463221933,NA,NA,42,"tags=27%, list=12%, signal=25%",THBS1/AGT/ENPP2
GO:0062013,positive regulation of small molecule metabolic process,11,0.4214795401706946,1.1573140800757167,0.28832951945080093,1,0.4203572049488063,NA,NA,35,"tags=27%, list=10%, signal=25%",INS/IGF1/CES1
GO:0051640,organelle localization,12,0.4100865613416173,1.152503792988658,0.2938496583143508,1,0.4275271668098136,NA,NA,98,"tags=50%, list=27%, signal=38%",CHMP2B/LMNA/CHMP4B/PTGDS/CFL1/ACTR2
GO:0048699,generation of neurons,27,0.3147707490746199,1.107628240910864,0.30425531914893617,1,0.4414110014866874,NA,NA,25,"tags=19%, list=7%, signal=19%",AGT/NAV1/VLDLR/APOD/CRTAC1
GO:0071840,cellular component organization or biogenesis,158,0.2168115731961039,1.0786375439947817,0.304635761589404,1,0.4414110014866874,NA,NA,25,"tags=10%, list=7%, signal=17%",FGG/FGB/THBS1/INS/CPB2/RPL23/PLG/AGT/CHMP2B/CLU/APCS/NAV1/IGF1/VLDLR/APOD/CRTAC1
GO:0010975,regulation of neuron projection development,12,0.4042062489487566,1.1359778129259155,0.3097949886104784,1,0.4479723867890828,NA,NA,98,"tags=50%, list=27%, signal=38%",AGT/VLDLR/FN1/TRIM67/CFL1/ACTR2
GO:0008610,lipid biosynthetic process,15,0.3799965257608352,1.1419042173854372,0.31065759637188206,1,0.44830669395129324,NA,NA,68,"tags=47%, list=19%, signal=40%",INS/CES1/LCAT/G6PD/IDH1/LBR/PTGDS
GO:0006979,response to oxidative stress,22,0.3359975860057671,1.1091755333741256,0.3116591928251121,1,0.44883981116801136,NA,NA,104,"tags=50%, list=29%, signal=38%",INS/APOD/G6PD/IDH1/SFPQ/CA3/MBL2/SCARA3/EPX/GPX3/GPX5
GO:0009893,positive regulation of metabolic process,74,0.24268731753269573,1.0738557834370173,0.3163265306122449,1,0.4546393456167892,NA,NA,49,"tags=19%, list=14%, signal=21%",THBS1/INS/RPL23/AGT/CLU/CRP/IGF1/VLDLR/LMNA/CES1/AMH/ENPP2/LTF/FN1
GO:0140694,non-membrane-bounded organelle assembly,21,-0.336504187964945,-1.1050940140306647,0.3180147058823529,1,0.45614230540701123,NA,NA,167,"tags=67%, list=46%, signal=38%",HNRNPU/RPLP0/CFL2/RPS3/GSN/TMOD3/RPL38/RPL3/RPL24/RPS28/RPS19/RPS5/RPL5/LDB3
GO:0022402,cell cycle process,20,0.33404211205695494,1.1028651648118608,0.3210412147505423,1,0.45955496466307466,NA,NA,98,"tags=45%, list=27%, signal=35%",INS/CHMP2B/IGF1/LMNA/SFPQ/CHMP4B/CFL1/FHL1/ACTR2
GO:0032984,protein-containing complex disassembly,14,0.37794052199970124,1.1149202800221734,0.3237250554323725,1,0.4624643649033893,NA,NA,14,"tags=14%, list=4%, signal=14%",RPL23/CHMP2B
GO:0044248,cellular catabolic process,55,0.2613774059781674,1.0844607754799296,0.32515337423312884,1,0.46269230189702715,NA,NA,73,"tags=27%, list=20%, signal=26%",INS/CPN1/RPL23/CHMP2B/CLU/IGF1/ENPP2/CST3/IDH1/TRIM67/CHMP4B/DDAH2/GLUD1/GLUD2/QSOX1
GO:0070925,organelle assembly,27,-0.30813427030932694,-1.087214553503799,0.325187969924812,1,0.46269230189702715,NA,NA,167,"tags=63%, list=46%, signal=37%",HNRNPU/RPLP0/CFL2/EHD1/RPS3/GSN/TMOD3/NSFL1C/RPL38/RPL3/RPL24/FABP9/RPS28/RPS19/RPS5/RPL5/LDB3
GO:0010557,positive regulation of macromolecule biosynthetic process,24,0.3211327004771965,1.0942867066948883,0.32599118942731276,1,0.4629074889867841,NA,NA,21,"tags=17%, list=6%, signal=17%",THBS1/INS/AGT/IGF1
GO:0042273,ribosomal large subunit biogenesis,11,-0.39783714368241163,-1.0926952864517772,0.3309734513274336,1,0.46904421246003564,NA,NA,140,"tags=64%, list=39%, signal=40%",RPLP0/RPL35/RPL38/RPL3/RPL24/RPL7A/RPL5
GO:0051146,striated muscle cell differentiation,10,0.41670501065273036,1.1120923376982708,0.334841628959276,1,0.47358078996232267,NA,NA,55,"tags=40%, list=15%, signal=35%",AGT/IGF1/LMNA/G6PD
GO:0006396,RNA processing,25,-0.3122842610910204,-1.078817190343663,0.340036563071298,1,0.4792315680166148,NA,NA,168,"tags=60%, list=46%, signal=35%",RPS6/HNRNPU/SRSF4/PPIL1/RPL35/SNRPD3/AARS1/RPS16/RPS28/RPS19/RPL7A/RPS21/RPS13/RPS25/RPL5
GO:0009117,nucleotide metabolic process,31,-0.2956458634723105,-1.0799565633956296,0.3401869158878505,1,0.4792315680166148,NA,NA,130,"tags=48%, list=36%, signal=34%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PARK7/IDH2/PPT2/GPI/PGAM2/PKM/NME3
GO:1901362,organic cyclic compound biosynthetic process,59,0.25317338358770497,1.0699356604279369,0.3416149068322981,1,0.4802902650513498,NA,NA,46,"tags=19%, list=13%, signal=19%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/CES1/ANXA4/AMH/LTF
GO:0071704,organic substance metabolic process,252,-0.21955197056756148,-1.0633315960356964,0.3433962264150943,1,0.48158362115897796,NA,NA,131,"tags=39%, list=36%, signal=82%",PYGM/GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/RPL28/CSTA/ACTN4/EVPL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/AGR2/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/AK1/TIMP2/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/SNX12/ENO1/FABP5/CKB/CCT3/FKBP4/RPS28/RPS19/CCT2/RPL22/ALDOA/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/MDH1/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/SETSIP/TSPYL2/TSPYL5/RPS13/MIF/TNNI2/PMM2/RPS3A/RPL13A/EIF4B/NME3/RPL4/SMPDL3A/RPL17/CBR1/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37
GO:0001894,tissue homeostasis,10,0.4147727272727273,1.1069355061598232,0.3438914027149321,1,0.48158362115897796,NA,NA,216,"tags=100%, list=60%, signal=41%",LTF/CHMP4B/CA2/CDH3/TFRC/COL2A1/SOD1/ACTB/RBP4/PRDX1
GO:0002262,myeloid cell homeostasis,11,-0.3914960755674858,-1.0752789759079322,0.34690265486725663,1,0.4838917189700436,NA,NA,77,"tags=64%, list=21%, signal=52%",RPS6/PRDX1/TMOD3/RPS19/ANXA1/GPI/EPB42
GO:0048872,homeostasis of number of cells,11,-0.3914960755674858,-1.0752789759079322,0.34690265486725663,1,0.4838917189700436,NA,NA,77,"tags=64%, list=21%, signal=52%",RPS6/PRDX1/TMOD3/RPS19/ANXA1/GPI/EPB42
GO:0051656,establishment of organelle localization,10,0.4109250310592283,1.0966668667928037,0.34841628959276016,1,0.4850501286487445,NA,NA,113,"tags=60%, list=31%, signal=42%",CHMP2B/CHMP4B/PTGDS/CFL1/ACTR2/RAN
GO:0031326,regulation of cellular biosynthetic process,66,0.2449860582263388,1.054263701704968,0.3514644351464435,1,0.4874710016375546,NA,NA,46,"tags=18%, list=13%, signal=19%",THBS1/INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/CES1/ANXA4/AMH/LTF
GO:0030163,protein catabolic process,21,0.3237491732176454,1.0746133172238803,0.35152838427947597,1,0.4874710016375546,NA,NA,64,"tags=29%, list=18%, signal=25%",INS/RPL23/CLU/CST3/TRIM67/CHMP4B
GO:0000278,mitotic cell cycle,16,0.35433642767697193,1.077405464979462,0.3640552995391705,1,0.5038582118378383,NA,NA,21,"tags=19%, list=6%, signal=18%",INS/CHMP2B/IGF1
GO:0032271,regulation of protein polymerization,11,-0.383219328733544,-1.052546150689826,0.368141592920354,1,0.5085224338004889,NA,NA,160,"tags=73%, list=44%, signal=42%",CAPG/RPS3/GSN/TMOD3/CTTN/CAPZB/FKBP4/PFN2
GO:0006575,cellular modified amino acid metabolic process,11,-0.38091210172785384,-1.0462091454254197,0.3734513274336283,1,0.5148552281123808,NA,NA,81,"tags=55%, list=22%, signal=44%",EEF1G/ATIC/CKB/PARK7/BHMT/BHMT2
GO:0032990,cell part morphogenesis,12,0.37995279156352774,1.0678161020468315,0.37813211845102507,1,0.5182891971046868,NA,NA,98,"tags=42%, list=27%, signal=31%",VLDLR/ENPP2/FN1/CFL1/ACTR2
GO:0048858,cell projection morphogenesis,12,0.37995279156352774,1.0678161020468315,0.37813211845102507,1,0.5182891971046868,NA,NA,98,"tags=42%, list=27%, signal=31%",VLDLR/ENPP2/FN1/CFL1/ACTR2
GO:0120039,plasma membrane bounded cell projection morphogenesis,12,0.37995279156352774,1.0678161020468315,0.37813211845102507,1,0.5182891971046868,NA,NA,98,"tags=42%, list=27%, signal=31%",VLDLR/ENPP2/FN1/CFL1/ACTR2
GO:0006914,autophagy,12,0.3777426908692094,1.0616048538051053,0.3826879271070615,1,0.521791478865256,NA,NA,73,"tags=33%, list=20%, signal=28%",CHMP2B/CLU/CHMP4B/QSOX1
GO:0061919,process utilizing autophagic mechanism,12,0.3777426908692094,1.0616048538051053,0.3826879271070615,1,0.521791478865256,NA,NA,73,"tags=33%, list=20%, signal=28%",CHMP2B/CLU/CHMP4B/QSOX1
GO:0034654,nucleobase-containing compound biosynthetic process,53,0.252519183719887,1.046268855247798,0.38289205702647655,1,0.521791478865256,NA,NA,46,"tags=19%, list=13%, signal=19%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0055001,muscle cell development,10,0.39849661998490427,1.0634982214149382,0.38461538461538464,1,0.5231358679634541,NA,NA,55,"tags=40%, list=15%, signal=35%",AGT/IGF1/LMNA/G6PD
GO:0016567,protein ubiquitination,12,-0.36817618012457193,-1.0398445267584335,0.3960923623445826,1,0.535667766218388,NA,NA,110,"tags=50%, list=30%, signal=36%",NPEPPS/PPIA/PARK7/TSPYL5/RPL5/RPL37
GO:0032446,protein modification by small protein conjugation,12,-0.36817618012457193,-1.0398445267584335,0.3960923623445826,1,0.535667766218388,NA,NA,110,"tags=50%, list=30%, signal=36%",NPEPPS/PPIA/PARK7/TSPYL5/RPL5/RPL37
GO:0070647,protein modification by small protein conjugation or removal,12,-0.36817618012457193,-1.0398445267584335,0.3960923623445826,1,0.535667766218388,NA,NA,110,"tags=50%, list=30%, signal=36%",NPEPPS/PPIA/PARK7/TSPYL5/RPL5/RPL37
GO:0018130,heterocycle biosynthetic process,54,0.24855515209891155,1.0318865582142311,0.3979591836734694,1,0.537058088721564,NA,NA,46,"tags=19%, list=13%, signal=19%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0031330,negative regulation of cellular catabolic process,12,0.3704384876205703,1.041077182960988,0.39863325740318906,1,0.537058088721564,NA,NA,73,"tags=42%, list=20%, signal=34%",INS/RPL23/CST3/CHMP4B/QSOX1
GO:0009889,regulation of biosynthetic process,68,0.2354905694590136,1.0254188734778347,0.3995943204868154,1,0.5373332718667404,NA,NA,46,"tags=18%, list=13%, signal=19%",THBS1/INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/CES1/ANXA4/AMH/LTF
GO:0019438,aromatic compound biosynthetic process,55,0.24806925900919513,1.029244972384164,0.40081799591002043,1,0.5379598810890633,NA,NA,46,"tags=18%, list=13%, signal=19%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0043269,regulation of ion transport,10,0.39026884998593897,1.0415401461859883,0.40497737556561086,1,0.5418772921003072,NA,NA,107,"tags=60%, list=30%, signal=43%",AGT/CES1/G6PD/CA2/FHL1/CLIC1
GO:0030855,epithelial cell differentiation,13,-0.3588991241263043,-1.0453705602565428,0.4052631578947368,1,0.5418772921003072,NA,NA,121,"tags=54%, list=33%, signal=37%",CSTA/EVPL/AGR2/ANXA1/SETSIP/CBR1/TGM3
GO:0090407,organophosphate biosynthetic process,20,-0.3168664355080945,-1.0217162737811916,0.41404805914972276,1,0.5525829360832766,NA,NA,128,"tags=50%, list=35%, signal=34%",ATIC/TPI1/AK1/ENO1/FABP5/CKB/ALDOA/IDH2/PPT2/NME3
GO:0001503,ossification,12,0.3628571428571429,1.0197706359548642,0.4191343963553531,1,0.5583216161581627,NA,NA,235,"tags=100%, list=65%, signal=36%",IGF1/LTF/H3-5/ATP5F1B/CLIC1/ECM1/CLEC3B/COL2A1/HNRNPU/COL6A1/COL1A2/RPL38
GO:0097193,intrinsic apoptotic signaling pathway,10,0.38445541599327415,1.0260253929824446,0.4230769230769231,1,0.5614665708123652,NA,NA,15,"tags=20%, list=4%, signal=20%",INS/CLU
GO:2001242,regulation of intrinsic apoptotic signaling pathway,10,0.38445541599327415,1.0260253929824446,0.4230769230769231,1,0.5614665708123652,NA,NA,15,"tags=20%, list=4%, signal=20%",INS/CLU
GO:0031333,negative regulation of protein-containing complex assembly,10,-0.38402008488074857,-1.008400783277828,0.425,1,0.5629664179104478,NA,NA,160,"tags=80%, list=44%, signal=46%",CAPG/GSN/TMOD3/CAPZB/FKBP4/PARK7/RPL13A/PFN2
GO:0006417,regulation of translation,14,-0.34245161150710013,-1.001644198854481,0.426497277676951,1,0.5638452226619848,NA,NA,130,"tags=64%, list=36%, signal=43%",GAPDH/RPL38/AARS1/PYM1/RPL22/PKM/RPL13A/EIF4B/RPL5
GO:0001501,skeletal system development,13,0.36389684813753587,1.0337178117336503,0.42725173210161665,1,0.5638452226619848,NA,NA,235,"tags=100%, list=65%, signal=36%",IGF1/LTF/ECM1/LUM/RPL13/COL2A1/LECT2/RBP4/ANXA2/COL1A2/PRDX1/PLS3/RPL38
GO:0042177,negative regulation of protein catabolic process,10,0.38346569435766636,1.0233840476199554,0.4321266968325792,1,0.568649885583524,NA,NA,9,"tags=20%, list=2%, signal=20%",INS/RPL23
GO:0090257,regulation of muscle system process,11,0.36552936262377267,1.0036840171987258,0.43249427917620137,1,0.568649885583524,NA,NA,55,"tags=36%, list=15%, signal=32%",AGT/IGF1/LMNA/G6PD
GO:0006139,nucleobase-containing compound metabolic process,94,-0.2227120801798345,-1.0114492357560734,0.4446529080675422,1,0.583555572510083,NA,NA,130,"tags=41%, list=36%, signal=36%",GAPDH/ATIC/TPI1/PRDX5/SNRPD3/ACTN4/PGAM1/PGAM4/PFDN5/AARS1/PPIA/PPP1R1B/RPS16/PSMC3/AK1/PYM1/CCT7/ENO1/CCT3/RPS28/RPS19/CCT2/ALDOA/RPL7A/PARK7/IDH2/RPS21/PPT2/GPI/PGAM2/PKM/SETSIP/RPS13/TNNI2/PMM2/NME3/SMPDL3A/RPS25/RPL5
GO:1903362,regulation of cellular protein catabolic process,10,0.37629420354954185,1.0042449449605075,0.4502262443438914,1,0.5888507521723042,NA,NA,15,"tags=20%, list=4%, signal=20%",RPL23/CLU
GO:0015980,energy derivation by oxidation of organic compounds,13,0.3550689964059398,1.0086406295019272,0.4503464203233256,1,0.5888507521723042,NA,NA,57,"tags=31%, list=16%, signal=27%",INS/IGF1/CS/IDH1
GO:0016070,RNA metabolic process,60,0.23433319683743942,0.9936327812514997,0.45585215605749485,1,0.594954100736804,NA,NA,52,"tags=20%, list=14%, signal=21%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF/RPS17/RPL7
GO:0030182,neuron differentiation,24,0.29100568678319993,0.9916263717343995,0.4581497797356828,1,0.5968421822080359,NA,NA,83,"tags=33%, list=23%, signal=28%",AGT/VLDLR/APOD/CRTAC1/FN1/TRIM67/CFL1/NEURL1
GO:0009410,response to xenobiotic stimulus,14,0.3374032675113955,0.9953358361887923,0.458980044345898,1,0.5968421822080359,NA,NA,41,"tags=21%, list=11%, signal=20%",CPB2/APOD/AMH
GO:0030029,actin filament-based process,27,-0.27826248546009635,-0.9818155688513777,0.462406015037594,1,0.600197935423568,NA,NA,9,"tags=59%, list=2%, signal=62%",TLN1/TPM3/CAPG/CFL2/CAP1/GSN/TMOD3/CTTN/PLS3/CAPZB/ACTN4/ALDOA/ANXA1/PFN2/LDB3/MYL1
GO:0050900,leukocyte migration,10,0.36925794220135455,0.9854667394402417,0.4638009049773756,1,0.6009099316312713,NA,NA,24,"tags=20%, list=7%, signal=19%",THBS1/APOD
GO:0046649,lymphocyte activation,12,0.3513611241335066,0.9874623224614543,0.46697038724373574,1,0.6030096887239744,NA,NA,21,"tags=17%, list=6%, signal=16%",INS/IGF1
